1013.0,171.0
1006.0,171.0
995.0,171.0
978.0,174.0
955.0,176.0
932.0,182.0
905.0,187.0
877.0,195.0
851.0,207.0
825.0,223.0
801.0,239.0
777.0,255.0
757.0,273.0
739.0,297.0
721.0,321.0
705.0,345.0
693.0,365.0
687.0,381.0
683.0,397.0
683.0,409.0
685.0,421.0
688.0,433.0
692.0,444.0
700.0,450.0
708.0,453.0
718.0,457.0
727.0,460.0
739.0,463.0
752.0,466.0
767.0,469.0
786.0,472.0
802.0,473.0
818.0,477.0
832.0,478.0
848.0,478.0
862.0,478.0
873.0,478.0
883.0,478.0
890.0,478.0
894.0,478.0
895.0,478.0
894.0,480.0
889.0,482.0
881.0,484.0
870.0,487.0
858.0,492.0
842.0,497.0
822.0,500.0
796.0,507.0
769.0,517.0
739.0,523.0
709.0,531.0
679.0,543.0
651.0,557.0
629.0,573.0
611.0,585.0
593.0,597.0
581.0,609.0
575.0,621.0
573.0,633.0
571.0,645.0
571.0,656.0
574.0,663.0
577.0,670.0
582.0,675.0
589.0,683.0
598.0,688.0
609.0,693.0
623.0,696.0
639.0,700.0
662.0,703.0
690.0,706.0
722.0,706.0
756.0,710.0
790.0,714.0
824.0,718.0
856.0,722.0
880.0,726.0
900.0,728.0
916.0,728.0
930.0,726.0
940.0,722.0
944.0,722.0
946.0,721.0
