1072.0,183.0
1066.0,185.0
1056.0,188.0
1042.0,190.0
1023.0,195.0
1000.0,201.0
972.0,208.0
941.0,219.0
911.0,231.0
883.0,247.0
855.0,265.0
831.0,287.0
807.0,309.0
787.0,331.0
773.0,355.0
763.0,375.0
757.0,391.0
755.0,405.0
753.0,417.0
757.0,429.0
760.0,439.0
766.0,443.0
774.0,447.0
783.0,450.0
793.0,452.0
805.0,455.0
818.0,458.0
832.0,461.0
846.0,465.0
862.0,468.0
879.0,468.0
899.0,468.0
917.0,466.0
933.0,462.0
946.0,461.0
953.0,459.0
955.0,459.0
954.0,459.0
950.0,460.0
942.0,462.0
934.0,465.0
922.0,471.0
910.0,477.0
896.0,487.0
877.0,497.0
856.0,506.0
826.0,517.0
792.0,531.0
758.0,549.0
726.0,567.0
694.0,585.0
670.0,603.0
646.0,617.0
628.0,629.0
614.0,641.0
608.0,653.0
604.0,665.0
604.0,674.0
605.0,682.0
608.0,688.0
613.0,696.0
620.0,702.0
629.0,708.0
642.0,714.0
658.0,720.0
680.0,725.0
707.0,730.0
739.0,734.0
773.0,736.0
813.0,734.0
861.0,732.0
911.0,728.0
957.0,724.0
1001.0,718.0
1043.0,710.0
1077.0,698.0
1107.0,686.0
1131.0,674.0
1151.0,662.0
1167.0,654.0
1175.0,648.0
1177.0,646.0
1176.0,646.0
1174.0,647.0
