1102.0,183.0
1099.0,183.0
1096.0,184.0
1091.0,186.0
1085.0,188.0
1078.0,190.0
1069.0,192.0
1058.0,195.0
1043.0,197.0
1022.0,202.0
994.0,207.0
965.0,215.0
940.0,222.0
918.0,233.0
899.0,244.0
880.0,258.0
862.0,274.0
846.0,290.0
832.0,306.0
820.0,320.0
812.0,332.0
808.0,344.0
806.0,356.0
804.0,364.0
804.0,372.0
804.0,378.0
804.0,385.0
804.0,390.0
805.0,398.0
807.0,404.0
807.0,409.0
808.0,416.0
809.0,422.0
812.0,427.0
814.0,432.0
817.0,436.0
819.0,441.0
822.0,446.0
825.0,449.0
828.0,451.0
832.0,454.0
837.0,456.0
844.0,458.0
851.0,461.0
860.0,462.0
871.0,463.0
887.0,462.0
907.0,458.0
931.0,455.0
959.0,449.0
989.0,445.0
1017.0,441.0
1041.0,441.0
1065.0,441.0
1089.0,441.0
1107.0,441.0
1121.0,441.0
1133.0,441.0
1139.0,441.0
1143.0,441.0
1143.0,440.0
1142.0,440.0
1139.0,441.0
1136.0,441.0
1132.0,442.0
1126.0,442.0
1117.0,442.0
1105.0,442.0
1091.0,442.0
1073.0,442.0
1051.0,442.0
1031.0,442.0
1010.0,442.0
991.0,445.0
975.0,447.0
961.0,447.0
949.0,449.0
936.0,451.0
926.0,452.0
916.0,452.0
913.0,454.0
909.0,454.0
906.0,456.0
902.0,458.0
901.0,458.0
898.0,458.0
895.0,459.0
893.0,460.0
890.0,461.0
887.0,462.0
885.0,464.0
882.0,466.0
880.0,467.0
876.0,469.0
874.0,471.0
871.0,473.0
868.0,475.0
866.0,477.0
864.0,479.0
862.0,481.0
860.0,484.0
858.0,486.0
856.0,488.0
855.0,491.0
854.0,494.0
854.0,497.0
854.0,503.0
854.0,506.0
856.0,511.0
857.0,518.0
860.0,525.0
862.0,532.0
865.0,541.0
871.0,550.0
878.0,560.0
886.0,571.0
895.0,582.0
907.0,594.0
917.0,606.0
929.0,616.0
941.0,623.0
953.0,628.0
967.0,631.0
980.0,633.0
993.0,635.0
1010.0,635.0
1032.0,633.0
1054.0,629.0
1077.0,624.0
1104.0,620.0
1134.0,616.0
1164.0,612.0
1192.0,608.0
1218.0,604.0
1244.0,600.0
1268.0,598.0
1290.0,596.0
1306.0,594.0
1316.0,594.0
1320.0,596.0
1320.0,598.0
1320.0,600.0
1318.0,603.0
1316.0,606.0
