1046.0,153.0
1042.0,154.0
1035.0,154.0
1027.0,154.0
1018.0,154.0
1007.0,155.0
995.0,155.0
980.0,155.0
964.0,154.0
944.0,152.0
924.0,152.0
905.0,154.0
888.0,157.0
872.0,161.0
856.0,164.0
841.0,170.0
827.0,177.0
814.0,185.0
803.0,194.0
796.0,205.0
789.0,215.0
784.0,225.0
780.0,237.0
777.0,250.0
775.0,261.0
772.0,274.0
769.0,287.0
767.0,299.0
764.0,312.0
764.0,323.0
763.0,336.0
763.0,348.0
763.0,361.0
763.0,373.0
766.0,385.0
769.0,394.0
772.0,404.0
776.0,412.0
779.0,418.0
782.0,425.0
785.0,429.0
788.0,434.0
790.0,436.0
793.0,439.0
795.0,441.0
797.0,443.0
800.0,446.0
802.0,447.0
803.0,448.0
804.0,448.0
809.0,447.0
813.0,447.0
819.0,447.0
829.0,446.0
846.0,444.0
864.0,442.0
886.0,442.0
908.0,442.0
933.0,444.0
961.0,446.0
985.0,444.0
1009.0,442.0
1031.0,438.0
1044.0,437.0
1055.0,435.0
1069.0,431.0
1081.0,429.0
1087.0,427.0
1092.0,427.0
1096.0,426.0
1094.0,426.0
1091.0,426.0
1087.0,427.0
1080.0,428.0
1072.0,429.0
1060.0,430.0
1046.0,430.0
1027.0,433.0
1010.0,433.0
991.0,435.0
972.0,435.0
950.0,431.0
932.0,430.0
914.0,426.0
898.0,426.0
884.0,424.0
869.0,422.0
854.0,422.0
840.0,422.0
827.0,422.0
816.0,424.0
804.0,426.0
795.0,430.0
785.0,433.0
778.0,437.0
771.0,440.0
763.0,443.0
757.0,446.0
749.0,449.0
740.0,452.0
734.0,455.0
727.0,457.0
721.0,460.0
714.0,463.0
710.0,466.0
707.0,468.0
705.0,471.0
702.0,473.0
700.0,476.0
698.0,479.0
696.0,481.0
695.0,486.0
695.0,489.0
695.0,493.0
695.0,498.0
696.0,504.0
697.0,509.0
700.0,516.0
703.0,523.0
708.0,530.0
714.0,538.0
723.0,546.0
733.0,557.0
745.0,566.0
758.0,576.0
773.0,588.0
790.0,602.0
811.0,617.0
831.0,632.0
852.0,645.0
875.0,656.0
901.0,668.0
925.0,672.0
953.0,676.0
977.0,678.0
1007.0,676.0
1039.0,670.0
1071.0,662.0
1103.0,654.0
1135.0,648.0
1169.0,644.0
1203.0,640.0
1235.0,636.0
1261.0,634.0
1281.0,630.0
1295.0,630.0
1305.0,630.0
1306.0,630.0
1305.0,633.0
