1030.0,214.0
1029.0,212.0
1027.0,208.0
1023.0,205.0
1017.0,201.0
1009.0,199.0
999.0,196.0
988.0,195.0
972.0,195.0
954.0,195.0
936.0,196.0
919.0,200.0
901.0,205.0
885.0,216.0
867.0,227.0
851.0,242.0
835.0,258.0
819.0,276.0
807.0,300.0
795.0,326.0
785.0,352.0
779.0,374.0
775.0,392.0
773.0,404.0
773.0,414.0
773.0,422.0
777.0,427.0
779.0,431.0
781.0,433.0
783.0,434.0
788.0,435.0
794.0,436.0
801.0,437.0
809.0,437.0
820.0,437.0
830.0,437.0
842.0,437.0
851.0,437.0
857.0,437.0
861.0,437.0
863.0,437.0
863.0,436.0
862.0,436.0
861.0,436.0
856.0,438.0
849.0,440.0
842.0,443.0
831.0,445.0
822.0,451.0
810.0,457.0
795.0,467.0
778.0,478.0
759.0,492.0
740.0,502.0
723.0,519.0
707.0,536.0
696.0,552.0
686.0,567.0
680.0,581.0
677.0,592.0
677.0,603.0
680.0,612.0
683.0,616.0
687.0,622.0
692.0,626.0
699.0,629.0
707.0,634.0
719.0,639.0
733.0,641.0
759.0,645.0
790.0,649.0
820.0,652.0
852.0,656.0
886.0,658.0
920.0,658.0
954.0,660.0
988.0,664.0
1016.0,668.0
1038.0,670.0
1052.0,670.0
1060.0,670.0
1062.0,672.0
1062.0,673.0
1061.0,674.0
1059.0,677.0
