1052.0,173.0
1043.0,173.0
1030.0,175.0
1012.0,178.0
993.0,181.0
973.0,189.0
950.0,198.0
924.0,209.0
895.0,220.0
867.0,231.0
841.0,247.0
813.0,269.0
787.0,293.0
765.0,315.0
749.0,333.0
737.0,353.0
731.0,369.0
727.0,383.0
727.0,394.0
727.0,404.0
729.0,411.0
733.0,419.0
740.0,424.0
748.0,428.0
757.0,431.0
768.0,434.0
781.0,437.0
799.0,439.0
818.0,440.0
840.0,440.0
867.0,442.0
890.0,444.0
914.0,444.0
936.0,444.0
952.0,444.0
966.0,446.0
972.0,446.0
968.0,447.0
963.0,450.0
955.0,452.0
944.0,455.0
932.0,460.0
916.0,465.0
897.0,470.0
873.0,477.0
849.0,488.0
819.0,502.0
793.0,518.0
769.0,534.0
745.0,550.0
729.0,564.0
715.0,578.0
703.0,592.0
697.0,604.0
693.0,614.0
693.0,621.0
693.0,624.0
694.0,628.0
696.0,632.0
699.0,636.0
701.0,640.0
705.0,644.0
711.0,649.0
719.0,654.0
728.0,661.0
739.0,668.0
755.0,674.0
774.0,677.0
805.0,679.0
839.0,679.0
877.0,675.0
919.0,675.0
961.0,673.0
1001.0,673.0
1035.0,667.0
1067.0,657.0
1097.0,647.0
1121.0,637.0
1143.0,625.0
1157.0,615.0
1169.0,607.0
1175.0,603.0
1173.0,603.0
