1226.0,169.0
1219.0,167.0
1212.0,165.0
1203.0,163.0
1193.0,161.0
1181.0,161.0
1165.0,162.0
1150.0,164.0
1136.0,168.0
1123.0,171.0
1113.0,178.0
1105.0,186.0
1095.0,196.0
1088.0,208.0
1080.0,221.0
1072.0,234.0
1065.0,249.0
1057.0,263.0
1052.0,278.0
1046.0,293.0
1043.0,307.0
1040.0,322.0
1036.0,338.0
1033.0,353.0
1031.0,367.0
1027.0,383.0
1024.0,400.0
1022.0,414.0
1020.0,429.0
1020.0,442.0
1020.0,454.0
1022.0,465.0
1025.0,474.0
1029.0,482.0
1032.0,489.0
1035.0,493.0
1038.0,498.0
1041.0,501.0
1043.0,503.0
1047.0,505.0
1052.0,506.0
1058.0,507.0
1065.0,507.0
1075.0,506.0
1086.0,505.0
1101.0,502.0
1117.0,498.0
1130.0,495.0
1141.0,492.0
1152.0,490.0
1159.0,487.0
1162.0,487.0
1165.0,486.0
1164.0,486.0
1161.0,487.0
1157.0,489.0
1151.0,491.0
1144.0,493.0
1135.0,496.0
1124.0,499.0
1113.0,503.0
1101.0,507.0
1092.0,512.0
1083.0,519.0
1074.0,525.0
1065.0,533.0
1057.0,542.0
1050.0,551.0
1042.0,560.0
1036.0,569.0
1031.0,582.0
1028.0,595.0
1025.0,609.0
1022.0,625.0
1020.0,638.0
1020.0,652.0
1023.0,665.0
1025.0,675.0
1028.0,685.0
1032.0,693.0
1035.0,698.0
1039.0,702.0
1043.0,705.0
1046.0,706.0
1050.0,708.0
1056.0,709.0
1063.0,709.0
1070.0,710.0
1080.0,712.0
1093.0,712.0
1111.0,713.0
1133.0,713.0
1159.0,710.0
1188.0,706.0
1216.0,703.0
1241.0,699.0
1268.0,695.0
1294.0,689.0
1318.0,685.0
1342.0,681.0
1360.0,677.0
1374.0,673.0
1386.0,669.0
1390.0,665.0
1394.0,663.0
1396.0,661.0
1396.0,659.0
1393.0,660.0
1390.0,664.0
