704.0,150.0
703.0,164.0
699.0,184.0
697.0,205.0
693.0,231.0
691.0,261.0
687.0,293.0
683.0,327.0
679.0,365.0
675.0,405.0
671.0,447.0
665.0,489.0
655.0,525.0
643.0,557.0
631.0,589.0
619.0,617.0
607.0,639.0
595.0,659.0
583.0,675.0
571.0,691.0
563.0,703.0
553.0,711.0
543.0,717.0
533.0,719.0
523.0,721.0
515.0,721.0
508.0,720.0
502.0,717.0
494.0,715.0
486.0,711.0
482.0,705.0
477.0,701.0
474.0,699.0
472.0,694.0
469.0,690.0
467.0,685.0
463.0,679.0
462.0,676.0
461.0,673.0
461.0,671.0
461.0,669.0
461.0,667.0
463.0,665.0
465.0,663.0
468.0,662.0
473.0,660.0
478.0,659.0
487.0,659.0
498.0,660.0
512.0,663.0
531.0,670.0
552.0,675.0
577.0,678.0
607.0,684.0
643.0,694.0
681.0,702.0
719.0,712.0
757.0,722.0
793.0,732.0
829.0,744.0
865.0,758.0
901.0,772.0
937.0,784.0
971.0,790.0
1003.0,796.0
1035.0,806.0
1063.0,812.0
1091.0,816.0
1117.0,818.0
1141.0,822.0
1165.0,824.0
1187.0,826.0
1205.0,826.0
1219.0,826.0
1229.0,826.0
1235.0,826.0
1237.0,826.0
1236.0,827.0
1233.0,829.0
1227.0,832.0
1219.0,834.0
1209.0,839.0
