691.0,189.0
694.0,202.0
698.0,221.0
701.0,246.0
707.0,274.0
719.0,306.0
729.0,338.0
741.0,370.0
753.0,402.0
765.0,432.0
781.0,464.0
797.0,496.0
811.0,528.0
823.0,558.0
835.0,584.0
843.0,608.0
847.0,630.0
851.0,648.0
851.0,664.0
851.0,680.0
847.0,692.0
843.0,704.0
834.0,713.0
825.0,719.0
814.0,722.0
797.0,725.0
775.0,725.0
745.0,723.0
717.0,719.0
691.0,713.0
667.0,701.0
645.0,693.0
623.0,685.0
607.0,677.0
597.0,667.0
591.0,657.0
587.0,645.0
587.0,635.0
587.0,627.0
590.0,623.0
595.0,619.0
603.0,617.0
612.0,614.0
624.0,611.0
643.0,608.0
670.0,604.0
703.0,604.0
745.0,608.0
799.0,618.0
853.0,624.0
907.0,630.0
963.0,640.0
1021.0,652.0
1077.0,664.0
1129.0,674.0
1173.0,686.0
1209.0,700.0
1239.0,710.0
1261.0,716.0
1277.0,722.0
1287.0,726.0
1289.0,728.0
1288.0,728.0
1286.0,728.0
1284.0,730.0
