917.0,147.0
913.0,158.0
909.0,173.0
905.0,186.0
898.0,204.0
890.0,224.0
882.0,251.0
872.0,283.0
860.0,323.0
844.0,359.0
830.0,389.0
814.0,415.0
798.0,437.0
782.0,453.0
764.0,465.0
746.0,475.0
724.0,479.0
700.0,481.0
676.0,479.0
654.0,471.0
634.0,461.0
614.0,449.0
598.0,435.0
586.0,423.0
576.0,411.0
571.0,399.0
567.0,392.0
565.0,385.0
563.0,380.0
565.0,377.0
568.0,375.0
571.0,373.0
578.0,371.0
587.0,368.0
596.0,366.0
609.0,366.0
628.0,366.0
651.0,367.0
676.0,371.0
705.0,377.0
738.0,386.0
770.0,398.0
798.0,412.0
824.0,424.0
850.0,438.0
874.0,454.0
898.0,468.0
916.0,480.0
936.0,492.0
952.0,504.0
968.0,516.0
986.0,522.0
1002.0,526.0
1018.0,528.0
1038.0,526.0
1056.0,522.0
1076.0,514.0
1096.0,508.0
1118.0,496.0
1138.0,487.0
1157.0,473.0
1176.0,460.0
1194.0,444.0
1210.0,426.0
1228.0,410.0
1244.0,396.0
1258.0,380.0
1272.0,366.0
1284.0,352.0
1296.0,338.0
1308.0,324.0
1320.0,312.0
1328.0,300.0
1332.0,294.0
1334.0,288.0
1336.0,285.0
1336.0,282.0
1336.0,281.0
1334.0,280.0
1331.0,281.0
1328.0,282.0
1325.0,284.0
1323.0,286.0
