935.0,155.0
931.0,153.0
926.0,151.0
920.0,149.0
914.0,147.0
908.0,145.0
903.0,145.0
896.0,145.0
890.0,144.0
886.0,144.0
880.0,145.0
875.0,147.0
870.0,151.0
866.0,156.0
859.0,161.0
851.0,168.0
844.0,178.0
835.0,190.0
826.0,204.0
816.0,220.0
808.0,233.0
800.0,249.0
793.0,264.0
787.0,278.0
784.0,295.0
781.0,311.0
777.0,327.0
773.0,343.0
772.0,359.0
768.0,378.0
764.0,395.0
760.0,415.0
756.0,438.0
754.0,460.0
752.0,481.0
748.0,500.0
745.0,516.0
741.0,532.0
737.0,545.0
733.0,559.0
729.0,572.0
724.0,583.0
718.0,594.0
711.0,601.0
702.0,609.0
692.0,612.0
682.0,615.0
672.0,618.0
661.0,620.0
649.0,620.0
639.0,619.0
628.0,616.0
618.0,612.0
605.0,606.0
596.0,600.0
587.0,594.0
579.0,585.0
574.0,575.0
571.0,567.0
568.0,561.0
568.0,554.0
568.0,549.0
568.0,542.0
570.0,536.0
572.0,531.0
575.0,526.0
578.0,521.0
584.0,516.0
592.0,510.0
599.0,504.0
607.0,499.0
616.0,493.0
626.0,488.0
634.0,482.0
643.0,477.0
650.0,475.0
657.0,472.0
665.0,469.0
669.0,466.0
674.0,463.0
679.0,460.0
684.0,459.0
690.0,459.0
695.0,459.0
703.0,459.0
711.0,459.0
719.0,462.0
728.0,464.0
737.0,467.0
746.0,469.0
755.0,472.0
765.0,474.0
776.0,477.0
787.0,481.0
799.0,487.0
810.0,493.0
821.0,498.0
831.0,501.0
840.0,504.0
850.0,505.0
858.0,505.0
866.0,505.0
873.0,505.0
878.0,502.0
884.0,499.0
890.0,497.0
894.0,493.0
896.0,488.0
898.0,482.0
901.0,476.0
903.0,469.0
906.0,460.0
908.0,450.0
911.0,440.0
914.0,428.0
916.0,419.0
919.0,409.0
922.0,400.0
925.0,392.0
928.0,384.0
931.0,379.0
934.0,373.0
936.0,370.0
939.0,366.0
942.0,363.0
945.0,362.0
947.0,360.0
950.0,358.0
952.0,356.0
956.0,354.0
959.0,354.0
964.0,352.0
971.0,350.0
979.0,349.0
986.0,347.0
995.0,346.0
1006.0,346.0
1017.0,346.0
1028.0,346.0
1040.0,347.0
1050.0,350.0
1060.0,353.0
1071.0,356.0
1082.0,359.0
1091.0,362.0
1100.0,367.0
1109.0,371.0
1115.0,374.0
1120.0,379.0
1124.0,382.0
1129.0,385.0
1131.0,387.0
1134.0,390.0
1135.0,393.0
1137.0,397.0
1138.0,404.0
1138.0,412.0
1135.0,419.0
