976.0,365.0
976.0,358.0
976.0,351.0
976.0,344.0
976.0,336.0
976.0,328.0
975.0,316.0
974.0,303.0
972.0,292.0
969.0,280.0
967.0,268.0
965.0,258.0
962.0,247.0
959.0,235.0
956.0,221.0
952.0,207.0
947.0,196.0
943.0,187.0
940.0,182.0
936.0,178.0
933.0,177.0
932.0,177.0
930.0,177.0
928.0,179.0
926.0,181.0
924.0,187.0
922.0,193.0
920.0,199.0
915.0,208.0
911.0,218.0
905.0,229.0
899.0,241.0
895.0,254.0
892.0,270.0
889.0,287.0
886.0,303.0
883.0,320.0
879.0,338.0
876.0,362.0
872.0,384.0
870.0,406.0
868.0,430.0
868.0,454.0
868.0,478.0
866.0,498.0
866.0,516.0
866.0,532.0
866.0,548.0
866.0,564.0
866.0,580.0
866.0,594.0
864.0,608.0
860.0,619.0
856.0,632.0
853.0,643.0
849.0,654.0
846.0,666.0
841.0,676.0
836.0,686.0
829.0,697.0
822.0,707.0
812.0,714.0
803.0,719.0
795.0,722.0
785.0,724.0
776.0,724.0
767.0,722.0
760.0,719.0
753.0,716.0
746.0,711.0
741.0,705.0
735.0,699.0
733.0,690.0
730.0,682.0
727.0,675.0
725.0,669.0
723.0,660.0
723.0,652.0
723.0,643.0
725.0,634.0
727.0,623.0
730.0,611.0
736.0,601.0
743.0,592.0
753.0,583.0
764.0,575.0
776.0,566.0
790.0,556.0
805.0,551.0
824.0,548.0
845.0,544.0
870.0,544.0
900.0,546.0
932.0,550.0
960.0,554.0
990.0,558.0
1016.0,562.0
1040.0,562.0
1060.0,560.0
1076.0,554.0
1090.0,544.0
1099.0,533.0
1104.0,523.0
1107.0,513.0
1111.0,500.0
1112.0,489.0
1114.0,475.0
1114.0,460.0
1114.0,444.0
1114.0,427.0
1115.0,407.0
1117.0,388.0
1121.0,369.0
1125.0,353.0
1130.0,340.0
1134.0,327.0
1141.0,315.0
1148.0,304.0
1157.0,293.0
1164.0,284.0
1171.0,276.0
1176.0,272.0
1181.0,269.0
1186.0,266.0
1189.0,263.0
1195.0,261.0
1200.0,261.0
1207.0,261.0
1215.0,264.0
1223.0,267.0
1233.0,270.0
1243.0,272.0
1252.0,275.0
1260.0,278.0
1269.0,281.0
1278.0,284.0
1284.0,287.0
1286.0,288.0
1289.0,291.0
1290.0,294.0
1290.0,296.0
1290.0,299.0
1288.0,302.0
