1040.0,307.0
1040.0,302.0
1040.0,296.0
1040.0,290.0
1039.0,284.0
1039.0,278.0
1037.0,272.0
1036.0,266.0
1035.0,261.0
1033.0,256.0
1031.0,251.0
1029.0,246.0
1027.0,242.0
1024.0,240.0
1021.0,239.0
1019.0,239.0
1017.0,239.0
1015.0,241.0
1013.0,243.0
1011.0,246.0
1006.0,251.0
1003.0,259.0
998.0,269.0
990.0,283.0
981.0,302.0
973.0,323.0
962.0,344.0
951.0,370.0
939.0,393.0
928.0,420.0
918.0,450.0
908.0,478.0
896.0,504.0
890.0,528.0
884.0,554.0
878.0,578.0
872.0,602.0
868.0,626.0
862.0,646.0
856.0,662.0
848.0,678.0
838.0,692.0
830.0,704.0
820.0,712.0
808.0,718.0
796.0,724.0
782.0,728.0
772.0,728.0
761.0,728.0
749.0,725.0
740.0,719.0
731.0,711.0
722.0,702.0
712.0,690.0
705.0,677.0
698.0,663.0
693.0,649.0
689.0,637.0
688.0,625.0
688.0,615.0
688.0,607.0
691.0,600.0
695.0,591.0
700.0,585.0
709.0,578.0
718.0,572.0
729.0,562.0
740.0,554.0
753.0,546.0
769.0,538.0
790.0,531.0
814.0,524.0
838.0,514.0
863.0,506.0
889.0,497.0
917.0,485.0
943.0,475.0
967.0,465.0
989.0,453.0
1009.0,441.0
1023.0,429.0
1039.0,415.0
1051.0,399.0
1063.0,385.0
1075.0,371.0
1085.0,357.0
1093.0,343.0
1103.0,329.0
1109.0,317.0
1117.0,303.0
1121.0,291.0
1125.0,280.0
1128.0,267.0
1132.0,257.0
1135.0,247.0
1138.0,237.0
1142.0,227.0
1145.0,217.0
1148.0,209.0
1153.0,202.0
1157.0,197.0
1162.0,194.0
1166.0,191.0
1169.0,190.0
1171.0,189.0
1175.0,189.0
1179.0,190.0
1183.0,192.0
1187.0,194.0
1193.0,196.0
1199.0,198.0
1205.0,200.0
1212.0,201.0
1219.0,202.0
1226.0,204.0
1233.0,205.0
1239.0,206.0
1245.0,207.0
1248.0,208.0
1250.0,211.0
1253.0,212.0
1255.0,215.0
1258.0,217.0
1259.0,220.0
1260.0,223.0
