1135.0,237.0
1135.0,231.0
1135.0,226.0
1135.0,220.0
1135.0,213.0
1135.0,206.0
1134.0,199.0
1132.0,192.0
1130.0,186.0
1128.0,180.0
1126.0,174.0
1123.0,168.0
1118.0,162.0
1109.0,155.0
1100.0,152.0
1092.0,149.0
1083.0,149.0
1074.0,149.0
1065.0,152.0
1057.0,156.0
1048.0,166.0
1040.0,175.0
1032.0,188.0
1021.0,205.0
1008.0,228.0
994.0,254.0
982.0,282.0
968.0,314.0
956.0,350.0
948.0,386.0
936.0,422.0
926.0,458.0
918.0,492.0
912.0,524.0
908.0,556.0
904.0,582.0
904.0,604.0
904.0,626.0
902.0,644.0
902.0,660.0
900.0,676.0
896.0,688.0
892.0,700.0
888.0,710.0
883.0,713.0
881.0,716.0
876.0,718.0
871.0,718.0
864.0,718.0
856.0,715.0
844.0,712.0
833.0,703.0
819.0,690.0
806.0,678.0
791.0,663.0
780.0,647.0
770.0,632.0
762.0,618.0
759.0,603.0
755.0,589.0
755.0,575.0
757.0,563.0
760.0,552.0
765.0,540.0
771.0,529.0
779.0,519.0
789.0,508.0
800.0,496.0
812.0,485.0
826.0,473.0
845.0,462.0
865.0,448.0
889.0,432.0
917.0,416.0
943.0,400.0
969.0,388.0
995.0,374.0
1021.0,360.0
1045.0,346.0
1069.0,334.0
1089.0,322.0
1107.0,310.0
1123.0,298.0
1137.0,288.0
1149.0,276.0
1161.0,264.0
1173.0,252.0
1181.0,240.0
1189.0,228.0
1197.0,216.0
1203.0,204.0
1211.0,190.0
1216.0,179.0
1224.0,165.0
1229.0,154.0
1236.0,144.0
1246.0,134.0
1254.0,124.0
1264.0,116.0
1274.0,111.0
1280.0,106.0
1285.0,103.0
1289.0,102.0
1293.0,102.0
1297.0,104.0
1300.0,106.0
1304.0,109.0
1310.0,113.0
1315.0,117.0
1320.0,122.0
1325.0,127.0
1332.0,133.0
1337.0,137.0
1342.0,141.0
1345.0,144.0
1347.0,147.0
1350.0,149.0
1351.0,152.0
1352.0,155.0
1352.0,157.0
