886.0,354.0
888.0,348.0
889.0,342.0
891.0,336.0
893.0,330.0
895.0,324.0
897.0,318.0
898.0,312.0
901.0,305.0
901.0,298.0
902.0,289.0
902.0,281.0
902.0,274.0
901.0,267.0
899.0,262.0
896.0,258.0
894.0,255.0
892.0,253.0
890.0,252.0
887.0,251.0
884.0,251.0
882.0,251.0
879.0,252.0
877.0,253.0
875.0,255.0
872.0,258.0
870.0,261.0
866.0,268.0
861.0,275.0
856.0,282.0
850.0,291.0
844.0,302.0
839.0,313.0
834.0,324.0
832.0,336.0
829.0,348.0
826.0,360.0
823.0,372.0
819.0,384.0
816.0,397.0
813.0,410.0
810.0,425.0
806.0,441.0
804.0,456.0
801.0,472.0
799.0,488.0
797.0,503.0
794.0,519.0
790.0,533.0
787.0,547.0
781.0,561.0
774.0,576.0
769.0,590.0
762.0,604.0
751.0,619.0
740.0,629.0
731.0,640.0
722.0,647.0
715.0,652.0
709.0,656.0
701.0,659.0
694.0,661.0
689.0,661.0
685.0,661.0
679.0,658.0
675.0,656.0
669.0,654.0
662.0,651.0
655.0,649.0
647.0,646.0
641.0,644.0
637.0,640.0
632.0,635.0
629.0,631.0
627.0,623.0
624.0,617.0
623.0,609.0
623.0,601.0
624.0,591.0
627.0,581.0
630.0,572.0
634.0,564.0
640.0,556.0
649.0,551.0
658.0,543.0
668.0,537.0
681.0,531.0
695.0,526.0
711.0,523.0
728.0,520.0
745.0,517.0
764.0,517.0
785.0,519.0
807.0,521.0
826.0,521.0
848.0,521.0
865.0,521.0
882.0,521.0
898.0,517.0
911.0,513.0
925.0,507.0
936.0,501.0
947.0,491.0
958.0,483.0
968.0,473.0
978.0,463.0
988.0,451.0
998.0,437.0
1007.0,425.0
1018.0,415.0
1026.0,402.0
1033.0,392.0
1038.0,382.0
1043.0,372.0
1047.0,362.0
1048.0,352.0
1052.0,340.0
1053.0,330.0
1055.0,321.0
1058.0,311.0
1060.0,301.0
1063.0,295.0
1064.0,291.0
1067.0,288.0
1069.0,285.0
1071.0,282.0
1074.0,280.0
1076.0,277.0
1079.0,275.0
1082.0,272.0
1085.0,271.0
1089.0,269.0
1093.0,268.0
1099.0,268.0
1106.0,268.0
1113.0,269.0
1120.0,272.0
1129.0,274.0
1138.0,278.0
1147.0,281.0
1157.0,285.0
1165.0,289.0
1173.0,292.0
1179.0,294.0
1183.0,297.0
1185.0,300.0
1188.0,301.0
1188.0,302.0
1188.0,304.0
1187.0,305.0
1185.0,307.0
1183.0,309.0
