919.0,291.0
921.0,285.0
922.0,278.0
924.0,270.0
926.0,260.0
928.0,249.0
930.0,240.0
932.0,230.0
933.0,220.0
934.0,212.0
934.0,204.0
933.0,197.0
930.0,193.0
927.0,190.0
924.0,189.0
920.0,189.0
916.0,191.0
911.0,194.0
905.0,196.0
898.0,202.0
889.0,211.0
880.0,221.0
871.0,234.0
861.0,251.0
850.0,272.0
839.0,293.0
829.0,321.0
817.0,353.0
805.0,385.0
795.0,417.0
789.0,445.0
783.0,479.0
779.0,511.0
777.0,541.0
777.0,567.0
777.0,591.0
781.0,613.0
785.0,629.0
787.0,649.0
789.0,665.0
791.0,677.0
793.0,693.0
795.0,705.0
795.0,719.0
797.0,731.0
797.0,743.0
797.0,753.0
796.0,762.0
792.0,769.0
790.0,771.0
785.0,773.0
781.0,773.0
775.0,773.0
768.0,771.0
760.0,767.0
752.0,762.0
744.0,756.0
736.0,751.0
727.0,742.0
720.0,731.0
710.0,717.0
704.0,702.0
699.0,687.0
695.0,670.0
694.0,655.0
690.0,642.0
690.0,628.0
690.0,613.0
692.0,598.0
695.0,586.0
699.0,574.0
704.0,563.0
711.0,553.0
721.0,544.0
730.0,534.0
740.0,526.0
751.0,518.0
762.0,513.0
775.0,508.0
788.0,503.0
806.0,500.0
824.0,495.0
844.0,492.0
867.0,487.0
888.0,481.0
910.0,472.0
930.0,462.0
949.0,451.0
969.0,439.0
987.0,425.0
1001.0,409.0
1015.0,395.0
1027.0,381.0
1037.0,365.0
1045.0,349.0
1049.0,333.0
1053.0,315.0
1057.0,299.0
1061.0,285.0
1065.0,270.0
1069.0,259.0
1070.0,246.0
1070.0,236.0
1070.0,226.0
1070.0,217.0
1072.0,209.0
1072.0,203.0
1075.0,196.0
1076.0,192.0
1079.0,189.0
1081.0,187.0
1084.0,185.0
1089.0,183.0
1094.0,181.0
1102.0,179.0
1113.0,176.0
1125.0,172.0
1142.0,168.0
1161.0,165.0
1184.0,162.0
1213.0,158.0
1247.0,156.0
1281.0,156.0
1313.0,160.0
1345.0,164.0
1375.0,164.0
1399.0,166.0
1417.0,168.0
1431.0,170.0
1443.0,172.0
1447.0,172.0
1451.0,174.0
1451.0,175.0
1450.0,176.0
1448.0,178.0
1446.0,181.0
