1295.0,224.0
1295.0,222.0
1296.0,220.0
1296.0,218.0
1296.0,216.0
1296.0,214.0
1294.0,212.0
1293.0,210.0
1291.0,208.0
1289.0,206.0
1285.0,204.0
1281.0,202.0
1277.0,201.0
1274.0,199.0
1271.0,197.0
1269.0,196.0
1267.0,195.0
1265.0,195.0
1263.0,195.0
1261.0,195.0
1259.0,195.0
1257.0,195.0
1254.0,195.0
1250.0,194.0
1246.0,194.0
1241.0,194.0
1236.0,194.0
1230.0,193.0
1224.0,193.0
1218.0,193.0
1211.0,193.0
1205.0,193.0
1198.0,193.0
1190.0,194.0
1183.0,196.0
1175.0,199.0
1168.0,202.0
1159.0,204.0
1153.0,207.0
1146.0,210.0
1139.0,212.0
1131.0,215.0
1124.0,219.0
1117.0,225.0
1110.0,231.0
1103.0,236.0
1097.0,242.0
1092.0,249.0
1086.0,257.0
1082.0,264.0
1078.0,272.0
1073.0,279.0
1071.0,288.0
1068.0,296.0
1065.0,303.0
1062.0,312.0
1061.0,319.0
1059.0,327.0
1057.0,336.0
1057.0,344.0
1055.0,353.0
1054.0,361.0
1052.0,370.0
1051.0,378.0
1051.0,387.0
1050.0,395.0
1048.0,403.0
1048.0,412.0
1047.0,423.0
1045.0,433.0
1045.0,445.0
1044.0,454.0
1044.0,465.0
1042.0,474.0
1042.0,485.0
1041.0,494.0
1038.0,503.0
1035.0,512.0
1032.0,521.0
1029.0,526.0
1026.0,532.0
1023.0,537.0
1020.0,541.0
1016.0,544.0
1013.0,546.0
1007.0,548.0
1001.0,551.0
995.0,553.0
987.0,556.0
980.0,557.0
972.0,559.0
962.0,561.0
951.0,561.0
939.0,559.0
925.0,558.0
911.0,555.0
898.0,552.0
886.0,549.0
873.0,544.0
862.0,541.0
853.0,536.0
845.0,531.0
836.0,525.0
830.0,518.0
825.0,510.0
820.0,502.0
817.0,493.0
814.0,484.0
811.0,475.0
808.0,466.0
805.0,457.0
803.0,450.0
801.0,442.0
801.0,433.0
801.0,425.0
803.0,418.0
805.0,409.0
808.0,402.0
814.0,394.0
821.0,386.0
829.0,379.0
838.0,373.0
847.0,365.0
858.0,360.0
869.0,354.0
881.0,350.0
894.0,347.0
906.0,343.0
919.0,340.0
931.0,337.0
944.0,336.0
957.0,336.0
970.0,336.0
984.0,337.0
999.0,339.0
1012.0,339.0
1024.0,339.0
1034.0,341.0
1041.0,342.0
1044.0,344.0
1047.0,344.0
1049.0,345.0
1050.0,345.0
1051.0,347.0
1052.0,348.0
