1374.0,257.0
1371.0,257.0
1368.0,257.0
1363.0,257.0
1357.0,255.0
1351.0,253.0
1343.0,251.0
1333.0,249.0
1320.0,246.0
1305.0,241.0
1287.0,235.0
1270.0,229.0
1249.0,218.0
1227.0,211.0
1206.0,206.0
1186.0,202.0
1168.0,198.0
1153.0,198.0
1139.0,196.0
1125.0,198.0
1115.0,202.0
1105.0,206.0
1095.0,212.0
1087.0,220.0
1081.0,229.0
1074.0,239.0
1066.0,251.0
1057.0,265.0
1049.0,280.0
1044.0,296.0
1039.0,313.0
1035.0,330.0
1032.0,346.0
1028.0,360.0
1027.0,373.0
1023.0,389.0
1023.0,403.0
1021.0,420.0
1021.0,439.0
1021.0,458.0
1021.0,477.0
1019.0,498.0
1016.0,521.0
1014.0,538.0
1010.0,555.0
1006.0,570.0
1000.0,586.0
993.0,599.0
982.0,610.0
971.0,621.0
958.0,631.0
944.0,640.0
930.0,646.0
914.0,649.0
896.0,653.0
876.0,654.0
851.0,653.0
825.0,649.0
797.0,641.0
767.0,629.0
739.0,617.0
715.0,605.0
693.0,593.0
675.0,581.0
661.0,569.0
649.0,555.0
639.0,541.0
635.0,527.0
631.0,515.0
631.0,504.0
631.0,495.0
634.0,486.0
638.0,477.0
645.0,468.0
655.0,459.0
668.0,449.0
685.0,439.0
709.0,431.0
737.0,426.0
769.0,422.0
801.0,418.0
831.0,418.0
861.0,422.0
891.0,426.0
919.0,432.0
943.0,436.0
967.0,442.0
991.0,446.0
1009.0,450.0
1025.0,454.0
1039.0,458.0
1053.0,462.0
1063.0,464.0
1069.0,466.0
1073.0,468.0
1076.0,470.0
1080.0,471.0
1083.0,473.0
1085.0,475.0
1086.0,476.0
1086.0,478.0
