1361.0,219.0
1361.0,217.0
1361.0,215.0
1360.0,213.0
1358.0,211.0
1356.0,208.0
1354.0,206.0
1352.0,204.0
1350.0,201.0
1348.0,199.0
1346.0,197.0
1344.0,195.0
1342.0,193.0
1339.0,191.0
1337.0,189.0
1334.0,187.0
1332.0,185.0
1330.0,183.0
1328.0,181.0
1326.0,179.0
1323.0,177.0
1321.0,175.0
1318.0,173.0
1316.0,171.0
1313.0,170.0
1311.0,170.0
1309.0,169.0
1307.0,169.0
1305.0,169.0
1302.0,169.0
1299.0,169.0
1295.0,169.0
1291.0,169.0
1287.0,169.0
1283.0,169.0
1279.0,170.0
1274.0,171.0
1271.0,172.0
1268.0,173.0
1264.0,175.0
1261.0,176.0
1258.0,178.0
1254.0,180.0
1251.0,182.0
1248.0,185.0
1245.0,187.0
1240.0,189.0
1237.0,191.0
1233.0,193.0
1228.0,197.0
1223.0,200.0
1218.0,202.0
1214.0,206.0
1210.0,209.0
1206.0,211.0
1203.0,214.0
1201.0,217.0
1198.0,219.0
1194.0,222.0
1192.0,224.0
1190.0,226.0
1187.0,227.0
1185.0,230.0
1183.0,232.0
1181.0,234.0
1179.0,236.0
1177.0,237.0
1175.0,239.0
1172.0,241.0
1170.0,242.0
1166.0,244.0
1163.0,244.0
1160.0,246.0
1157.0,246.0
1154.0,247.0
1150.0,248.0
1148.0,249.0
1146.0,249.0
1144.0,249.0
1142.0,249.0
1140.0,249.0
1138.0,249.0
1136.0,249.0
1134.0,248.0
1132.0,248.0
1130.0,248.0
1128.0,247.0
1125.0,247.0
1123.0,246.0
1121.0,245.0
1119.0,244.0
1117.0,243.0
1115.0,242.0
1113.0,241.0
1111.0,241.0
1109.0,240.0
1107.0,239.0
1105.0,239.0
1104.0,239.0
1103.0,239.0
1101.0,238.0
1099.0,238.0
1098.0,238.0
1096.0,238.0
1094.0,238.0
1092.0,239.0
1090.0,239.0
1088.0,239.0
1086.0,239.0
1084.0,240.0
1081.0,240.0
1079.0,240.0
1077.0,240.0
1075.0,240.0
1073.0,240.0
1071.0,240.0
1070.0,240.0
1069.0,241.0
1067.0,242.0
1066.0,242.0
1064.0,243.0
1063.0,243.0
1062.0,243.0
1062.0,244.0
1062.0,245.0
1062.0,248.0
1063.0,251.0
1064.0,257.0
1066.0,263.0
1068.0,271.0
1072.0,285.0
1074.0,296.0
1076.0,305.0
1079.0,320.0
1082.0,340.0
1087.0,359.0
1093.0,373.0
1097.0,382.0
1100.0,390.0
1104.0,401.0
1108.0,416.0
1111.0,429.0
1115.0,440.0
1119.0,451.0
1121.0,462.0
1122.0,473.0
1124.0,483.0
1124.0,494.0
1124.0,504.0
1124.0,514.0
1122.0,522.0
1119.0,531.0
1116.0,537.0
1114.0,544.0
1110.0,549.0
1106.0,552.0
1102.0,555.0
1096.0,558.0
1089.0,561.0
1080.0,563.0
1072.0,566.0
1063.0,568.0
1053.0,570.0
1041.0,570.0
1029.0,570.0
1016.0,567.0
1004.0,564.0
993.0,559.0
982.0,554.0
970.0,549.0
960.0,546.0
951.0,540.0
945.0,537.0
940.0,532.0
937.0,528.0
934.0,524.0
931.0,521.0
929.0,516.0
926.0,512.0
925.0,506.0
924.0,501.0
924.0,499.0
924.0,495.0
924.0,490.0
925.0,486.0
927.0,480.0
929.0,473.0
931.0,466.0
935.0,459.0
939.0,451.0
945.0,444.0
953.0,436.0
961.0,428.0
968.0,423.0
974.0,420.0
982.0,419.0
987.0,416.0
994.0,413.0
1000.0,412.0
1007.0,410.0
1013.0,410.0
1021.0,409.0
1028.0,408.0
1036.0,407.0
1044.0,407.0
1054.0,404.0
1064.0,403.0
1072.0,401.0
1080.0,401.0
1084.0,401.0
1087.0,401.0
1088.0,401.0
1088.0,402.0
1089.0,402.0
