630.0,623.0
632.0,616.0
633.0,605.0
634.0,590.0
634.0,571.0
634.0,546.0
636.0,519.0
636.0,488.0
638.0,456.0
640.0,424.0
642.0,392.0
646.0,362.0
650.0,328.0
652.0,296.0
652.0,268.0
652.0,240.0
654.0,214.0
656.0,190.0
658.0,170.0
658.0,152.0
658.0,140.0
660.0,130.0
660.0,126.0
660.0,124.0
663.0,124.0
663.0,124.0
669.0,125.0
675.0,126.0
682.0,127.0
691.0,129.0
703.0,133.0
715.0,136.0
738.0,144.0
756.0,153.0
770.0,163.0
783.0,171.0
795.0,181.0
804.0,192.0
807.0,201.0
809.0,209.0
812.0,218.0
812.0,225.0
811.0,233.0
808.0,241.0
803.0,249.0
794.0,258.0
783.0,267.0
772.0,275.0
758.0,282.0
745.0,287.0
731.0,292.0
721.0,295.0
712.0,299.0
705.0,302.0
702.0,305.0
699.0,306.0
698.0,306.0
698.0,308.0
699.0,308.0
702.0,308.0
704.0,310.0
709.0,312.0
716.0,315.0
724.0,317.0
736.0,320.0
748.0,326.0
762.0,333.0
777.0,341.0
789.0,348.0
799.0,354.0
802.0,359.0
805.0,364.0
808.0,367.0
808.0,371.0
808.0,374.0
807.0,376.0
805.0,380.0
801.0,385.0
795.0,390.0
786.0,397.0
774.0,405.0
758.0,411.0
742.0,416.0
725.0,419.0
708.0,423.0
694.0,426.0
682.0,429.0
672.0,431.0
663.0,431.0
660.0,433.0
658.0,433.0
659.0,433.0
660.0,433.0
661.0,433.0
663.0,434.0
665.0,435.0
668.0,439.0
