608.0,734.0
606.0,728.0
604.0,721.0
602.0,713.0
600.0,701.0
597.0,684.0
593.0,657.0
589.0,623.0
585.0,587.0
577.0,525.0
569.0,485.0
565.0,445.0
563.0,403.0
563.0,363.0
561.0,327.0
561.0,291.0
559.0,257.0
559.0,227.0
559.0,203.0
559.0,185.0
559.0,173.0
559.0,165.0
561.0,161.0
563.0,161.0
566.0,161.0
572.0,164.0
579.0,165.0
587.0,167.0
598.0,170.0
611.0,174.0
624.0,180.0
640.0,185.0
661.0,193.0
684.0,206.0
712.0,217.0
741.0,230.0
765.0,242.0
789.0,258.0
807.0,272.0
821.0,284.0
831.0,296.0
835.0,304.0
837.0,312.0
839.0,322.0
836.0,332.0
831.0,339.0
824.0,347.0
814.0,356.0
799.0,365.0
783.0,376.0
769.0,385.0
746.0,392.0
723.0,400.0
698.0,408.0
674.0,414.0
650.0,422.0
628.0,424.0
612.0,428.0
598.0,432.0
590.0,434.0
586.0,434.0
586.0,435.0
587.0,435.0
589.0,435.0
592.0,435.0
597.0,435.0
603.0,434.0
611.0,434.0
621.0,434.0
634.0,437.0
648.0,440.0
666.0,443.0
686.0,447.0
711.0,452.0
736.0,463.0
759.0,470.0
780.0,481.0
795.0,493.0
805.0,503.0
809.0,509.0
811.0,513.0
811.0,518.0
811.0,522.0
809.0,525.0
802.0,529.0
793.0,536.0
783.0,541.0
771.0,544.0
755.0,549.0
736.0,554.0
714.0,557.0
685.0,561.0
641.0,569.0
617.0,573.0
593.0,577.0
575.0,581.0
561.0,585.0
551.0,589.0
547.0,593.0
545.0,593.0
545.0,595.0
546.0,595.0
549.0,596.0
552.0,596.0
557.0,596.0
562.0,597.0
