566.0,691.0
563.0,687.0
561.0,679.0
557.0,672.0
553.0,661.0
549.0,646.0
541.0,628.0
534.0,602.0
526.0,571.0
522.0,537.0
518.0,503.0
514.0,471.0
510.0,439.0
506.0,405.0
506.0,371.0
510.0,339.0
518.0,309.0
530.0,285.0
544.0,267.0
562.0,251.0
580.0,233.0
600.0,219.0
618.0,209.0
638.0,201.0
660.0,197.0
682.0,195.0
706.0,195.0
734.0,197.0
764.0,203.0
796.0,215.0
828.0,229.0
862.0,243.0
894.0,259.0
924.0,275.0
952.0,291.0
976.0,305.0
996.0,319.0
1010.0,331.0
1018.0,341.0
1020.0,351.0
1020.0,360.0
1016.0,366.0
1009.0,372.0
999.0,378.0
986.0,384.0
973.0,389.0
953.0,394.0
931.0,398.0
907.0,402.0
883.0,406.0
862.0,406.0
848.0,406.0
836.0,406.0
830.0,406.0
828.0,406.0
831.0,406.0
836.0,407.0
843.0,408.0
853.0,408.0
864.0,411.0
881.0,415.0
905.0,421.0
936.0,431.0
968.0,443.0
1000.0,455.0
1028.0,467.0
1050.0,479.0
1064.0,491.0
1072.0,503.0
1076.0,511.0
1076.0,519.0
1072.0,527.0
1063.0,534.0
1051.0,545.0
1032.0,552.0
1009.0,558.0
977.0,559.0
941.0,563.0
903.0,565.0
861.0,567.0
819.0,567.0
785.0,565.0
755.0,565.0
735.0,563.0
719.0,561.0
711.0,559.0
707.0,559.0
708.0,559.0
710.0,559.0
711.0,559.0
713.0,559.0
