667.0,639.0
667.0,633.0
667.0,625.0
667.0,616.0
665.0,605.0
662.0,587.0
658.0,559.0
654.0,524.0
650.0,490.0
648.0,454.0
644.0,420.0
640.0,388.0
636.0,354.0
633.0,318.0
631.0,282.0
631.0,250.0
631.0,218.0
635.0,186.0
637.0,160.0
641.0,138.0
645.0,120.0
647.0,104.0
647.0,94.0
649.0,88.0
649.0,86.0
649.0,87.0
650.0,90.0
652.0,93.0
655.0,97.0
658.0,102.0
663.0,107.0
669.0,115.0
677.0,123.0
687.0,133.0
697.0,143.0
709.0,154.0
723.0,166.0
738.0,179.0
751.0,194.0
763.0,208.0
772.0,222.0
781.0,235.0
785.0,245.0
786.0,256.0
788.0,267.0
788.0,277.0
785.0,286.0
781.0,295.0
774.0,303.0
765.0,312.0
753.0,322.0
742.0,330.0
728.0,339.0
716.0,346.0
706.0,351.0
694.0,354.0
684.0,357.0
675.0,360.0
668.0,364.0
664.0,367.0
661.0,370.0
659.0,371.0
658.0,373.0
659.0,373.0
659.0,373.0
662.0,373.0
664.0,374.0
670.0,375.0
676.0,377.0
682.0,379.0
691.0,381.0
700.0,383.0
710.0,386.0
720.0,389.0
733.0,397.0
745.0,404.0
758.0,413.0
770.0,421.0
781.0,431.0
788.0,441.0
791.0,449.0
793.0,456.0
793.0,462.0
790.0,465.0
787.0,467.0
780.0,471.0
772.0,474.0
764.0,476.0
755.0,478.0
743.0,480.0
731.0,480.0
719.0,480.0
706.0,477.0
693.0,476.0
682.0,472.0
673.0,469.0
670.0,468.0
667.0,466.0
665.0,466.0
664.0,466.0
665.0,467.0
667.0,468.0
