686.0,729.0
684.0,713.0
680.0,693.0
676.0,667.0
670.0,637.0
666.0,605.0
662.0,571.0
658.0,539.0
654.0,505.0
650.0,469.0
648.0,437.0
644.0,407.0
644.0,379.0
642.0,357.0
642.0,327.0
642.0,303.0
642.0,287.0
644.0,273.0
646.0,261.0
646.0,249.0
646.0,239.0
646.0,229.0
648.0,221.0
648.0,215.0
648.0,212.0
650.0,208.0
652.0,205.0
654.0,203.0
656.0,201.0
658.0,200.0
660.0,198.0
663.0,196.0
666.0,195.0
670.0,193.0
675.0,191.0
680.0,189.0
688.0,188.0
695.0,187.0
706.0,186.0
721.0,184.0
739.0,184.0
758.0,184.0
777.0,187.0
797.0,191.0
818.0,198.0
837.0,203.0
851.0,210.0
862.0,215.0
867.0,225.0
873.0,232.0
876.0,239.0
878.0,246.0
878.0,254.0
877.0,262.0
874.0,269.0
872.0,277.0
867.0,284.0
859.0,292.0
852.0,299.0
843.0,308.0
833.0,316.0
824.0,322.0
816.0,325.0
809.0,329.0
804.0,331.0
800.0,334.0
797.0,337.0
794.0,339.0
795.0,340.0
797.0,340.0
802.0,341.0
809.0,342.0
817.0,345.0
830.0,348.0
848.0,356.0
867.0,365.0
888.0,376.0
910.0,391.0
931.0,406.0
953.0,423.0
969.0,439.0
989.0,463.0
1001.0,479.0
1009.0,493.0
1013.0,507.0
1015.0,519.0
1013.0,530.0
1010.0,538.0
1004.0,547.0
995.0,553.0
986.0,557.0
974.0,562.0
960.0,565.0
943.0,568.0
923.0,571.0
904.0,573.0
882.0,573.0
856.0,571.0
832.0,567.0
808.0,563.0
788.0,559.0
772.0,557.0
760.0,555.0
750.0,551.0
746.0,549.0
744.0,547.0
